141,20651.543059,3831.853595
142,2058.510408,16117.348538
143,21909.885514,6973.195266
144,20153.494615,13939.950837
145,6829.348585,13651.164939
146,11728.493913,670.330621
147,22225.216638,14088.741144
148,21268.591877,6324.164486
149,10784.194182,4280.208436
150,21420.563779,16259.551102
151,3282.084975,11890.147281
152,9439.155795,17671.303989
153,7643.778800,19096.987183
154,654.942376,529.115644
155,15715.934101,15188.092153
156,14174.005752,13392.020821
157,5480.456329,19568.942800
158,21136.760002,21373.265690
159,11360.037333,4647.155900
160,10668.592779,350.576057
161,19551.412663,21667.361104
162,5450.054810,5697.279658
163,11650.439608,17505.938490
164,5697.013667,19082.589754
165,1463.288592,14774.419056
166,14781.998749,3565.149069
167,19882.617177,9428.057198
168,16453.464242,20839.803326
169,5997.061994,17315.752611
170,16230.719800,8751.986821
171,7305.092336,8.614970
172,20965.496047,10111.281119
173,12828.376790,5298.597657
174,19141.732985,100.238523
175,11175.484834,21971.002359
176,19376.713876,13664.199883
177,20410.228131,21020.087595
178,12425.372872,6352.664832
179,13157.560532,7588.827370
180,5647.817206,19192.332103
181,12053.045597,5350.140620
182,15367.459671,1847.474255
183,8200.652410,14171.247607
184,3577.117913,12651.182882
185,15209.933160,11295.582088
186,12703.318814,4981.980706
187,20520.531055,21094.633190
188,4404.744280,12882.630656
189,16723.374844,20209.499254
190,10653.222496,3393.105321
191,3936.723708,11095.442077
192,11574.615079,7684.853829
193,13057.173284,12627.887519
194,2890.303501,19729.332531
195,15535.648999,7458.318984
196,20531.214832,1451.790306
197,10631.004655,8068.953181
198,2940.189291,11967.072105
199,1238.200981,21860.486725
200,493.779131,13731.943100
201,7874.195856,10004.338764
202,14867.019743,11549.124031
203,3960.096020,15082.587826
204,2137.706991,941.062521
205,10198.230557,14662.202098
206,3476.397295,21637.572349
207,7231.984520,12895.501944
208,711.373069,4319.755419
209,4964.743529,4704.082631
210,16848.926110,16225.488328
211,1941.754835,13987.107689
212,6326.272153,8115.642286
213,10487.016279,7207.571088
214,2595.904725,14667.804418
215,17586.416131,2220.731869
216,11401.429397,21775.175770
217,7140.353626,21229.458953
218,10556.273892,16323.308367
219,10617.297918,20976.106821
220,16186.252808,3319.621515
221,14909.986501,7849.342011
222,16756.813974,4707.351350
223,11818.383614,7978.522398
224,2062.452461,17497.524025
225,14005.966898,2321.826979
226,15110.677299,5079.738655
227,7874.818793,20574.217390
228,9632.862233,121.524744
229,8724.691990,10485.724891
230,15948.505743,2734.161259
231,2717.027385,3189.550107
232,6138.622629,7502.088735
233,14132.661316,12588.407250
234,9026.245581,2692.402524
235,16278.838542,10079.913441
236,258.224649,15543.187311
237,6172.193115,2161.458001
238,10407.556849,13686.081843
239,8593.228171,3916.508262
240,4747.217596,20955.438383
241,3135.752586,9511.487472
242,10532.149890,5701.956772
243,9144.688420,11013.466055
244,7367.749410,14578.079727
245,19550.345584,18307.842929
246,11513.693461,1270.800538
247,22167.820629,6777.249181
248,17983.952938,8059.250859
249,964.275676,13608.859821
250,437.350250,19004.684589
251,17699.029988,7990.641590
252,4038.968510,21105.169691
253,738.426671,12739.286542
254,3920.233888,7340.860589
255,14774.086205,4631.069935
256,811.221535,3651.633739
257,6821.765175,5946.108804
258,16756.277795,18434.405897
259,21872.367634,14208.332467
260,19170.540900,16416.077457
261,1601.452963,1431.704862
262,15149.521512,14106.418870
263,12259.716953,9400.826040
264,4726.456797,12107.782443
265,3824.958607,15189.820018
266,12865.673485,17651.293547
267,9965.735260,2453.948076
268,17147.999448,7906.328198
269,8645.389312,19912.727559
270,8418.543524,6149.514305
271,12160.420900,2925.988630
272,20865.038722,8532.303335
273,17311.574784,8632.611582
274,13366.522589,5621.414592
275,21630.795940,10552.635597
276,10066.409001,3589.442839
277,4223.954945,11978.460621
278,12868.292809,19572.288427
279,19792.528282,12492.133895
280,14425.763134,14681.106456
281,17253.863355,16347.372506
282,2878.488900,996.824587
283,14582.375414,11186.821225
284,14723.210475,1845.327957
285,10434.808031,14935.786659
286,17905.668628,10333.316376
287,12370.941408,6253.637894
288,3635.129330,6868.127885
289,8046.066067,2817.904423
290,14433.072212,17667.088999
291,16068.175120,16357.971483
292,16372.991047,15033.491035
293,745.801536,5603.957604
294,9400.297202,10035.983189
295,7691.252862,413.163512
296,12472.877371,14906.637157
297,8197.147271,8138.157762
298,3703.893581,406.064561
299,8672.046868,9409.749621
300,22354.707124,16232.459494
301,1862.463872,4769.497444
302,18600.209915,2523.114214
303,3799.157117,7162.965878
304,22286.692292,6021.490140
305,12122.153153,20006.968374
306,2192.195995,18822.193869
307,1219.404935,21698.127358
308,21980.292382,7969.631992
309,16097.036066,21033.471237
310,5671.553420,15395.295107
311,15826.682041,20895.347434
312,7422.716980,3686.161823
313,4550.636224,3961.569629
314,7037.010633,6148.661999
315,11256.588620,20576.071248
316,6990.893953,6529.268822
317,9784.220309,16566.203977
318,19329.782802,6745.134999
319,2657.533050,9806.902492
320,11719.362808,8703.774543
321,8539.640121,14230.801169
322,3405.495378,9293.115939
323,5411.887722,6914.423017
324,9708.312646,17950.872764
325,15366.450862,19870.592115
326,16562.709148,18354.000166
327,6295.513635,18436.721130
328,18145.131770,7864.798208
329,17335.134712,7884.037135
330,5070.935434,3658.794249
331,2395.959286,18394.845117
332,9419.871177,13518.263820
333,7966.571505,11459.856872
334,4267.601734,21263.922885
335,4425.707730,6967.006423
336,10425.366181,8352.612181
337,14777.911116,7832.851181
338,12514.021249,19594.852801
339,12739.159851,1593.767072
340,20650.579128,19665.943041
341,20316.095878,15773.237759
342,12229.407169,10936.940411
343,4761.015277,20669.513839
344,6130.055630,22024.741798
345,5614.172718,2411.865518
346,3746.962707,9692.354569
347,10168.548396,12211.657773
348,21465.108992,4686.386901
349,7248.269190,6803.545376
350,8253.239918,19116.806344
351,5731.819582,4844.713458
352,14197.616160,13728.460172
353,15356.689344,17992.781358
354,9897.450335,672.731945
355,5950.833202,16717.642159
356,8860.387667,21424.675809
357,13152.368169,3310.230666
358,62.042957,6602.083990
359,5603.113137,5089.651979
360,16378.177245,22051.531356
361,15644.442943,16218.007170
362,16110.513891,16993.183569
363,5289.672837,10074.494999
364,10035.013407,14342.051604
365,8211.112939,1943.396921
366,3235.093362,10729.773495
367,9582.676330,1611.107721
368,2779.555686,18598.114525
369,11627.934253,5210.041869
370,22170.857865,22032.306455
371,13160.148794,12057.827701
372,9119.370867,13500.166453
373,3296.605190,11873.252461
374,11856.917373,13965.068248
375,7924.989035,13503.481029
376,20155.263329,6041.258810
377,7982.435920,10489.139346
378,2371.298866,4287.498022
379,5377.217098,6281.956862
380,4934.772739,19399.168511
381,1581.637498,16016.634437
382,21194.181105,17227.517720
383,11435.476000,8471.475452
384,5524.337642,22257.898643
385,15923.526831,10751.101367
386,9924.447552,12545.094832
387,4294.830861,19365.053923
388,9501.523907,19031.600723
389,10872.242603,8753.287851
390,11733.415714,371.551398
391,15319.947425,1499.258267
392,1301.198278,16140.662175
393,17900.549550,19986.176587
394,14568.869923,16732.588261
395,6123.451592,2912.214055
396,17073.662179,8906.972416
397,4915.207074,10831.490230
398,20153.496198,9110.647720
399,3415.713387,21234.260404
400,12464.015610,20815.774808
401,19084.306353,4422.164564
402,1138.737523,14066.153164
403,18151.272820,6231.072843
404,1139.723549,5645.361225
405,18847.605302,3803.170590
406,11783.633042,1026.804414
407,20762.109528,19530.086395
408,9663.563106,21784.772966
409,14983.827931,11701.819811
410,7257.115592,8339.255029
411,10290.260193,8053.178065
412,880.032549,6326.979828
413,5673.692845,8843.825833
414,20772.113848,12692.239981
415,16528.319280,5953.268086
416,17242.533629,4698.458466
417,1785.171492,8829.760235
418,9387.993997,17703.060871
419,16899.654324,21827.523433
420,1569.739648,19022.006995
421,11775.115461,9097.772267
422,15442.716690,16453.315216
423,13143.896445,10822.427172
424,13539.310175,4144.058194
425,9262.679537,12164.184376
426,3312.242360,14552.296968
427,17598.597654,20306.567655
428,15551.314772,1309.296604
429,8756.763074,15090.780345
430,1312.878015,20306.562283
431,2821.991305,15217.333734
432,10237.040825,15366.907353
433,8775.058760,5741.875518
434,8202.506882,14162.359846
435,11809.649502,21214.192036
436,9615.130131,17100.187860
437,9772.122984,12088.859009
438,10085.775036,1422.829887
439,21900.362311,16178.782844
440,12897.765603,7795.795112
441,2897.232112,17322.420342
442,10138.104466,15835.895698
443,9850.121727,2951.781218
444,2162.782199,6712.322794
445,21979.205155,4350.910565
446,21017.617266,19948.856974
447,7560.699942,19460.554002
448,11641.988481,4161.789765
449,14542.734696,20088.923050
450,6665.996018,8455.578372
451,17407.571130,11703.638672
452,11510.720732,12814.128346
453,16496.957642,9670.058539
454,17692.404011,845.254154
455,15597.452527,16375.202600
456,17617.927910,17438.296764
457,5860.634214,4153.953005
458,14634.386343,5169.698589
459,7348.665268,14657.554619
460,16645.578534,20659.238259
461,20532.676800,14350.382121
462,13671.140186,22286.441108
463,16874.997402,10315.791559
464,15805.899959,14830.677212
465,17409.058203,5873.695845
466,14861.566637,19342.681256
467,12550.724371,7669.978054
468,1016.957096,21691.784147
469,20999.641238,3358.597468
470,16210.490703,4633.096935
471,426.097494,18835.469355
472,8396.931845,9908.716867
473,1889.555344,4224.385050
474,4393.121750,22040.351260
475,16014.206831,13718.971174
476,20950.272676,11142.453589
477,11679.331106,15292.639932
478,16611.179378,13887.972011
479,10985.118723,4786.464174
480,16074.642179,4057.215653
481,6570.260332,10618.536170
482,11796.256155,18524.762158
483,14306.076181,4134.422336
484,9164.910426,17255.336871
485,3523.119106,1279.663892
486,17635.275025,15430.282108
487,22348.119622,943.800434
488,17380.378801,2809.279154
489,11753.128468,21012.250585
490,21565.961247,6012.278451
491,10776.180157,21698.463999
492,11494.522518,20571.557072
493,11595.743278,13964.325139
494,17086.527699,5202.310100
495,813.100092,9367.913062
496,12105.329368,11233.560227
497,4682.791985,2732.106770
498,18652.963370,8823.223328
499,9350.526473,4007.976343
500,14280.442209,10487.058565
501,7649.598671,5055.050933
502,3210.768333,18384.558083
503,21434.493274,12637.814963
504,19457.456040,11681.202978
505,6787.260550,8481.737079
506,4818.434224,16342.501634
507,21783.616016,16036.680386
508,1880.996581,3866.694247
509,14929.574054,2396.846860
510,6945.030176,14815.381108
511,10748.528046,7879.171865
512,16751.013356,16216.197045
513,14914.960449,11409.609327
514,20051.102745,13945.197534
515,11969.769701,10053.576136
516,14152.549607,15530.700615
517,16575.337248,13518.096124
518,7828.598581,11510.247134
519,4371.504449,10062.447393
520,18910.355090,621.922158
521,3342.777848,1526.150348
522,11870.243382,16179.190759
523,4861.470633,11328.427967
524,1403.847986,11569.960655
525,14117.236492,20006.677111
526,17160.945603,3041.175755
527,472.357723,14611.460129
528,13418.995787,8957.782266
529,4799.746398,20148.516628
530,15851.258015,4983.522373
531,5501.339123,2336.263570
532,15915.253677,3029.633673
533,6686.485682,4448.839791
534,17551.534568,16511.170516
535,4306.869585,8702.130084
536,9905.154365,12236.962601
537,206.350189,19799.990968
538,12210.003525,5789.977401
539,10921.500998,1675.242798
540,20940.273833,18642.998868
541,3113.478017,2093.814662
542,16571.208038,5024.073510
543,2876.432287,20683.560945
544,5145.229720,11777.548044
545,17824.390535,19417.875934
546,15415.608411,4370.894798
547,15579.623910,17183.489048
548,17932.582492,15351.556989
549,3140.643388,9189.060574
550,1813.375608,6754.192101
551,4543.194145,1023.030515
552,6695.235683,5390.783410
553,8414.833819,13980.331843
554,17315.133849,1642.379925
555,1319.471712,7474.446861
556,13074.988000,18516.368737
557,21881.111368,17295.210822
558,6705.776828,8090.063001
559,7486.703531,13548.709676
560,17930.070408,16416.219965
561,20352.545732,17677.184795
562,16905.119363,16890.952564
563,7328.954064,10640.245780
564,4101.212910,20006.141588
565,19646.896280,6984.266217
566,5140.015178,8840.226554
567,15274.017236,17450.899770
568,5680.194474,6578.778787
569,4327.758823,4118.583557
570,3176.271997,7500.773545
571,18173.690521,6550.885363
572,12136.131920,11396.984079
573,7107.238153,9637.378846
574,13766.698982,4987.962463
575,17917.081187,8338.133305
576,10375.175978,8140.429668
577,3377.839030,5336.204357
578,16019.727380,14602.497022
579,8735.648672,1176.594293
580,3985.735022,18491.170618
581,6710.827485,16954.113683
582,3213.109691,19031.655213
583,19254.894964,15861.563969
584,17361.855577,10916.734596
585,18390.797719,20335.306753
586,20221.447522,6464.150509
587,5907.303212,11294.538500
588,11385.534462,2639.002371
589,16323.885894,1451.820305
590,18395.539600,15662.687846
591,10022.254107,16662.781308
592,21004.095177,18744.031866
593,15836.489094,18574.385142
594,5935.712343,7959.114598
595,1235.516557,18346.605329
596,3566.934506,15368.200136
597,7488.117976,13106.035895
598,13127.128118,10528.337401
599,8955.115034,3388.712900
600,6608.076024,6028.440543
601,4838.712095,16457.500582
602,12882.545283,7189.090338
603,14963.705511,1740.582265
604,11371.756648,20399.099639
605,3909.517748,7852.609449
606,4239.553088,3619.756819
607,6378.435345,15002.563885
608,11632.319719,3298.764160
609,1412.423170,500.465398
610,3841.180218,7175.218758
611,6678.145480,4871.664776
612,21905.828495,8780.574186
613,6783.287811,4834.188661
614,5810.934728,18775.893375
615,15521.337516,12895.110168
616,7038.013965,12071.037077
617,4399.846928,10375.815898
618,19567.142661,9278.280606
619,19015.695886,18324.992474
620,5888.027143,16018.449998
621,15391.599063,7238.367966
622,11139.440876,10210.815810
623,8585.329945,8837.228730
624,6658.280982,2287.902537
625,862.581776,17592.032164
626,6357.066489,16165.715183
627,8934.618956,12819.186490
628,3786.208223,2578.883849
629,5772.959972,13734.999609
630,7915.701647,272.599691
631,8137.040245,8387.734422
632,1422.955047,4950.547220
633,7045.610745,14491.844305
634,11172.045775,15134.148907
635,2551.731036,6646.849212
636,10034.952472,487.599670
637,14513.523541,2126.110785
638,10521.973761,3053.192258
639,11767.124469,14696.222035
640,18505.883706,10105.383320
641,1941.111927,12011.934445
642,16575.482942,13834.695904
643,15439.719002,19516.720006
644,12142.389331,12690.831347
645,6852.206221,12442.779422
646,16761.487672,7021.864066
647,5326.726438,16254.127943
648,2694.938952,1807.138929
649,20023.612238,3308.301046
650,13872.711769,19911.571619
651,7324.150385,4048.981473
652,11211.362493,4245.098711
653,15178.204860,1439.261469
654,3091.494398,12984.403630
655,11236.827082,16442.005149
656,13418.146999,7365.111636
657,20887.092439,20375.144093
658,21432.984970,8549.054065
659,8919.067108,8878.250406
660,1624.236430,19480.968205
661,14445.198402,12064.052249
662,2502.349375,20387.645461
663,18483.711952,11970.459674
664,13556.754387,3137.817363
665,5186.271835,288.130641
666,13757.575198,10079.918429
667,5923.469990,11466.192971
668,743.320305,18569.289179
669,2685.341392,1793.407317
670,14399.776538,15692.213422
671,20326.932159,10876.120452
672,6603.005375,11740.701186
673,22248.419797,20370.562079
674,13918.284607,5811.990175
675,489.744937,20078.904881
676,14989.377812,13368.926079
677,5457.749573,222.379791
678,19887.294239,10304.261119
679,1148.404723,6537.006828
680,9419.180422,13304.782463
681,18733.295036,9683.036265
682,13738.544399,5397.785315
683,10775.038961,13010.427493
684,14044.076248,19708.609874
685,4331.993941,17136.205912
686,13014.395057,14646.305706
687,3416.430506,14049.845951
688,13341.382781,9974.967128
689,18547.516386,11318.460268
690,6353.820959,18796.535427
691,18686.287783,4979.326199
692,15136.985615,6741.294667
693,18768.964213,20020.413097
694,15850.339713,4608.336491
695,17436.631333,3845.996788
696,16194.037754,16842.088516
697,18460.503618,11759.849638
698,8798.959890,10168.822780
699,20457.711492,124.612773
700,6683.580395,1228.337700
701,10536.432135,6644.833208
702,11356.362396,11980.240133
703,5852.893052,594.015145
704,21447.899918,6579.084024
705,6421.450762,15954.983923
706,6382.519750,15504.903841
707,5971.851974,8608.171556
708,20235.434391,829.924023
709,5358.411723,22206.240120
710,10016.369657,5570.541246
711,1144.733680,9376.864132
712,1961.057071,3125.845353
713,977.507148,6638.114881
714,4531.074349,7028.155099
715,10707.358782,7986.621348
716,6751.446399,12184.116119
717,21738.480125,1835.168384
718,11821.680759,6943.009257
719,4082.118375,9269.427258
720,21442.145897,15817.105212
721,15901.281407,9633.074703
722,8117.734178,8043.746576
723,11748.321072,2278.494445
724,14801.261260,12162.086445
725,20350.024111,16098.196702
726,16313.982327,13906.066452
727,3771.102390,10005.965543
728,16769.173751,4235.623916
729,9969.238556,21242.592660
730,16019.414751,12526.378444
731,11254.058949,20355.873616
732,4698.818640,2667.814055
733,21675.027035,19265.376340
734,19758.169466,7772.087720
735,1901.328837,5025.108674
736,21626.515924,20760.996217
737,17204.161495,18727.941309
738,8839.277368,11069.064361
739,16835.695398,6379.963371
740,4247.760622,7555.668830
741,20756.306119,995.559501
742,5453.920851,5036.688147
743,11809.443612,10546.802439
744,17379.370304,7128.125747
745,2755.658752,2138.296795
746,10195.259255,19149.718833
747,4493.704474,13310.896002
748,6124.866630,10040.303836
749,17015.897240,4598.218995
750,19978.827837,1382.246824
751,16448.962426,9819.835184
752,10253.439149,3601.142443
753,10915.246233,8281.242518
754,12470.282871,8130.983539
755,3586.373116,4933.589299
756,12707.139706,16230.666925
757,19285.161056,3638.719353
758,15466.724143,14336.649718
759,22281.973559,203.031229
760,17496.514425,8146.940023
761,2655.015697,4628.363655
762,14521.425640,10170.508516
763,2711.181003,9339.105740
764,2828.993075,2659.691218
765,17925.070555,10052.440470
766,3344.069704,1242.330555
767,5141.876825,14588.391116
768,10040.442918,7603.359850
769,14519.337591,4243.703082
770,1263.431379,20941.301468
771,10810.618682,10330.084736
772,10759.361557,5053.663801
773,1736.715433,5332.272769
774,8176.757319,1645.458124
775,14125.753146,9814.109766
776,20576.598805,13815.486039
777,7236.750537,16218.742272
778,21195.968353,12628.935469
779,5630.307320,3151.368556
780,13699.061995,3178.767535
781,861.731646,12675.935840
782,9950.145604,14213.558796
783,21411.725228,5345.802313
784,11978.297652,9386.450072
785,14886.855450,2784.114033
786,6253.035251,17689.063143
787,5570.736348,5236.172577
788,796.950745,12544.092396
789,6321.623830,275.609374
790,2839.782176,18564.623634
791,6155.652835,4994.404490
792,3131.491927,3444.951396
793,8757.587194,15893.166098
794,19880.912001,18049.636772
795,10838.668202,6995.542755
796,20503.470174,9326.173195
797,15910.457901,19112.021064
798,15506.220177,21753.909218
799,13204.901125,5621.247896
800,1376.513649,10761.785717
801,12242.494510,19700.479633
802,7305.755539,3222.423434
803,17254.517395,18377.836279
804,13252.358194,15373.570097
805,9296.871210,1829.285985
806,18127.478191,4279.767158
807,4723.731879,15954.738570
808,15465.309949,12331.011229
809,11490.676897,569.151866
810,18793.210261,6124.688626
811,13135.722367,16886.412200
812,10417.462499,7159.256329
813,15036.250440,12537.562622
814,16669.684626,9684.732080
815,15517.176870,2997.287831
816,19375.817044,5073.075901
817,3394.441483,3685.333830
818,5865.256974,17868.360355
819,17109.293349,16556.729599
820,5502.441958,10367.077142
821,19164.207841,21335.924201
822,4186.454663,7402.541654
823,1575.165400,6075.187793
824,15521.085103,12796.321617
825,4975.565607,15315.401001
826,12247.887857,2051.727804
827,14994.325290,10797.776779
828,11995.472281,5448.210729
829,21565.825331,3812.414631
830,12619.676726,20799.900876
831,12530.641706,18955.545346
832,16401.604662,20398.460511
833,13735.113586,20526.327748
834,1953.738413,18570.040057
835,6039.187692,10607.358490
836,2080.529857,7818.765913
837,258.842442,2373.396463
838,7393.752074,3481.146266
839,887.168058,19562.755852
840,3669.860358,4171.908552
841,542.067484,2472.906174
842,486.254168,15372.344194
843,9304.691070,10429.517227
844,11272.402690,12680.336351
845,17526.389408,3355.014433
846,3995.482545,860.581068
847,7472.467707,16245.440584
848,13005.521874,20496.080773
849,12992.927843,14602.279366
850,20845.021450,17120.396111
851,21935.128866,16873.000891
852,17357.825464,12010.781973
853,19730.119331,16029.333823
854,11562.659116,12257.996075
855,14934.590829,963.953779
856,18669.436613,10742.059884
857,1409.775857,9099.061582
858,17851.901190,1638.453835
859,15393.128567,7396.431436
860,6269.013883,5872.411976
861,5342.795285,2473.414290
862,10171.690612,11425.129093
863,298.796883,18032.773638
864,13759.856974,22020.714289
865,3745.773811,8649.627897
866,10868.121754,19896.123574
867,2724.817257,17868.792698
868,17267.061965,19999.416993
869,12480.973136,22268.753552
870,5405.010196,17614.945018
871,19556.906087,12766.013520
872,15910.536850,3377.325092
873,15673.886331,20447.099895
874,19418.942013,20465.775154
875,8491.771940,10002.492257
876,6864.347582,16490.953842
877,10304.122943,2217.761983
878,10972.083175,22230.853631
879,12826.506970,15384.456889
880,8004.341382,14033.383839
881,11313.248850,17403.468077
882,6914.884725,18556.738081
883,18911.996499,3365.641430
884,20473.582550,13998.268605
885,14748.337371,14403.959737
886,7543.002129,7540.418709
887,13020.749691,164.201146
888,14664.452137,4300.479996
889,13440.747151,15007.702425
890,10285.665663,2361.476256
891,12336.348859,20709.026221
892,13537.848322,8016.254320
893,13331.360228,4171.102456
894,20830.650573,18887.010860
895,14252.802417,16802.245543
896,8190.629138,5363.300307
897,1161.269431,10137.769710
898,1103.578119,11108.231147
899,12806.991556,17532.717895
900,12424.779768,15227.637512
901,18402.248982,3544.935091
902,14472.430778,9897.714577
903,16633.381278,20657.234073
904,19186.606321,1454.776165
905,2236.584643,7617.918165
906,14518.171010,8751.548772
907,9820.455882,13283.227190
908,7784.108430,6279.844759
909,9572.384704,8004.976970
910,9348.431999,12175.040097
911,8706.143672,14952.891399
912,4044.125918,4392.049424
913,20585.879394,8886.959059
914,9245.794109,3927.185479
915,15580.982855,6971.838227
916,40.354214,11506.168706
917,20701.447456,10826.119738
918,9109.519551,15234.327776
919,14280.751986,415.147768
920,3425.844075,16258.407147
921,13172.457435,12498.821474
922,11616.589064,1592.851852
923,19738.402576,8912.392795
924,18913.612511,5310.326448
925,18907.255014,17526.271130
926,21418.831051,15245.389168
927,22236.922438,17745.842118
928,3538.956136,1028.882384
929,15222.481020,15688.503509
930,12785.680021,14461.246309
931,18314.026274,15101.239938
932,125.835114,4222.232484
933,11557.399372,1041.177155
934,3151.340931,4338.901538
935,14885.111143,3960.741490
936,9682.094826,21411.711244
937,5085.587785,9756.970242
938,521.663226,9893.873787
939,3919.665451,1933.219105
940,19158.291424,16654.165026
941,9544.620397,15991.147659
942,1011.312543,21275.506721
943,12714.726635,4936.590622
944,20895.065938,21187.264375
945,1052.577114,20619.741496
946,16991.375006,22205.346569
947,10256.932729,17581.161896
948,7507.887437,2312.564560
949,5363.597817,7383.886262
950,19600.895034,8628.643112
951,8841.256417,15945.641598
952,18978.616004,8426.836640
953,14443.052667,8978.008968
954,669.736756,5218.821328
955,8099.817928,12966.636313
956,9930.993706,10980.551713
957,15972.362390,15650.794942
958,3699.921165,19649.890677
959,20960.016576,3552.346682
960,19503.289496,6877.876971
961,16436.263956,8371.623873
962,19769.660994,22277.134165
963,18349.925268,17388.878972
964,12151.377209,6151.994891
965,10764.289158,5665.976455
966,179.791084,11344.849188
967,20724.472798,15065.241086
968,22035.388277,18770.334799
969,601.411377,6429.599392
970,2059.087467,2031.531111
971,22125.728242,5116.037609
972,6756.944446,1532.264918
973,14225.669023,5420.762644
974,11541.245235,12243.733043
975,18376.696718,14707.341998
976,1040.969558,4485.406652
977,1837.647959,4700.466119
978,2957.555106,1205.429021
979,2570.440521,11385.044099
980,12513.645342,6644.218028
981,18457.371586,16396.632693
982,7016.054139,20336.649715
983,7829.510989,3272.691399
984,22146.470881,12267.071524
985,22162.026675,11919.097006
986,17612.350893,7337.788752
987,5693.110973,9011.286160
988,5279.911319,10367.045894
989,11607.997741,8910.904067
990,14243.673082,10481.394467
991,15171.927239,21932.011901
992,20224.236426,9887.685162
993,376.793981,6032.231488
994,7697.949260,387.216140
995,13664.708280,8725.713919
996,20927.418081,10288.416623
997,2432.761723,8924.046022
998,18341.709185,9451.093255
999,7065.649415,17182.655567
1000,4919.878762,20476.124779
1001,10515.085364,2729.512967
1002,4423.003772,3282.562968
1003,11496.224675,496.974681
1004,6551.328620,7270.209201
